Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
decarbonator_a,barium,7.3229488689622816e-06,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,barium,7.323022099183275e-11,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,0.5268441447562433,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,0.5268915654713429,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,0.052684414475612826,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,0.029341929056952647,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,0.029341635637662077,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,bicarbonate_alkalinity_as_caco3,2.9341929056952654e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,calcium,0.26342207237812165,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,calcium,0.26344578273567143,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,calcium,0.026342207237806413,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,calcium,0.014670964528476323,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,calcium,0.014670817818831039,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,calcium,1.4670964528476327e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,chloride,0.4496479483191501,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,chloride,0.44968842068173515,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,chloride,0.04496479483190519,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,chloride,0.0250425829564626,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,chloride,0.025042332530633038,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,chloride,2.5042582956462603e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,electrical_conductivity,0.35430223932301125,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,electrical_conductivity,0.3543341297135894,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,electrical_conductivity,0.03543022393229339,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,electrical_conductivity,0.019732422338574467,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,electrical_conductivity,0.019732225014351082,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,electrical_conductivity,1.9732422338574472e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,fluoride,0.00025466786453473995,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,fluoride,0.00025469078693478813,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,fluoride,2.5466786453468436e-05,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,fluoride,1.4183409816049617e-05,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,fluoride,1.4183267981951459e-05,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,fluoride,1.4183409816049622e-10,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,iron,3.94465873939537e-05,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,iron,3.945013794187395e-05,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,iron,3.944658739394509e-06,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,iron,2.196928599040971e-06,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,iron,2.1969066297549807e-06,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,iron,2.1969285990409714e-11,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,magnesium,0.22601772977458168,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,magnesium,0.22603807340462442,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,magnesium,0.022601772977453232,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,magnesium,0.012587776211744034,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,magnesium,0.012587650333981917,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,magnesium,1.2587776211744037e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,manganese,1.1721854135154205e-05,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,manganese,1.1722909207533608e-05,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,manganese,1.1721854135151645e-06,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,manganese,6.528340798183766e-07,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,manganese,6.528275514775785e-07,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,manganese,6.5283407981837675e-12,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,0.0030578444130294406,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,0.0030581196465499657,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,0.00030578444130287735,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,0.00017030283951589007,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,0.00017030113648749493,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrate_as_nitrogen,1.7030283951589012e-09,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,1.0192814710098133e-05,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,1.019373215516655e-05,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,1.0192814710095907e-06,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,5.676761317196335e-07,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,5.676704549583163e-07,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,nitrite_as_nitrogen,5.676761317196335e-12,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,phosphates,0.00020385629420196277,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,phosphates,0.00020387464310333108,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,phosphates,2.0385629420191825e-05,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,phosphates,1.1353522634392674e-05,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,phosphates,1.135340909916633e-05,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,phosphates,1.1353522634392676e-10,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,potassium,0.007799203351376411,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,potassium,0.007799905349877884,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,potassium,0.0007799203351374706,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,potassium,0.0004343669256165195,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,potassium,0.0004343625819472633,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,potassium,4.343669256165195e-09,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,silicon,0.04870522909226903,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,silicon,0.048709613001278226,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,silicon,0.004870522909225838,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,silicon,0.00271257712731949,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,silicon,0.0027125500015482166,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,silicon,2.71257712731949e-08,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sodium,0.2217997932682251,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sodium,0.221819757246017,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sodium,0.022179979326817666,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sodium,0.012352863486665715,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sodium,0.012352739958030847,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sodium,1.2352863486665716e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,strontium,0.0012733393226736997,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,strontium,0.0012734539346739406,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,strontium,0.00012733393226734216,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,strontium,7.091704908024808e-05,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,strontium,7.091633990975729e-05,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,strontium,7.09170490802481e-10,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sulfate,0.4615855044692161,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sulfate,0.4616270513193033,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sulfate,0.04615855044691152,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,sulfate,0.02570743029158993,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sulfate,0.02570717321728701,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,sulfate,2.5707430291589927e-07,Waste Constituent Total Mass,kg,emwd,dwi
decarbonator_a,zinc,5.30026364925103e-05,Inlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,zinc,5.300740720686606e-05,Outlet Constituent Density,kg/m3,emwd,dwi
decarbonator_a,zinc,5.3002636492498735e-06,Waste Constituent Density,kg/m3,emwd,dwi
decarbonator_a,zinc,2.9519158849420943e-06,Inlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,zinc,2.9518863657832446e-06,Outlet Constituent Total Mass,kg,emwd,dwi
decarbonator_a,zinc,2.951915884942095e-11,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,dwi
cartridge_filtration_b,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,dwi
cartridge_filtration_b,Unit Levelized Cost,0.012830223352314422,LCOW,$/m3,emwd,dwi
cartridge_filtration_b,Fixed Capital Investment (FCI),1.7906078799738447,Cost,$MM,emwd,dwi
cartridge_filtration_b,Land,0.0026859118199607673,Cost,$MM,emwd,dwi
cartridge_filtration_b,Working Capital,0.08953039399869224,Cost,$MM,emwd,dwi
cartridge_filtration_b,Total Capital Investment (TCI),1.8828241857924977,Cost,$MM,emwd,dwi
cartridge_filtration_b,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Electricity,0.0,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Other Operating,0.0,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Employee Salaries,0.0009438878561815921,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Benefits,0.0008494990705634329,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Maintenance,0.014324863039790758,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Laboratory,0.0053718236399215346,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Insurance and Taxes,0.0035812157599476894,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Total Fixed Operating ,0.025071289366405007,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Base Employee Salary,0.00082486830821536,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Electricity,0.0,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Annual O&M Costs,0.025071289366405007,Annual Cost,$MM/yr,emwd,dwi
cartridge_filtration_b,Inlet Water,0.17789141637927003,Water Flow,m3/s,emwd,dwi
cartridge_filtration_b,Outlet Water,0.17787362723763211,Water Flow,m3/s,emwd,dwi
cartridge_filtration_b,Waste Water,1.7789141637913897e-05,Water Flow,m3/s,emwd,dwi
cartridge_filtration_b,tds,2.33041946082097,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,tds,2.330629219548316,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,tds,0.23304194608226872,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,tds,0.4145616186432571,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,tds,0.41455747302707063,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,tds,4.145616186432572e-06,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,boron,0.00019303474503796014,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,boron,0.0001930521199025,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,boron,1.930347450381024e-05,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,boron,3.4339224205213996e-05,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,boron,3.4338880812971946e-05,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,boron,3.4339224205214007e-10,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,0.5380968540436403,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,0.5381452876038602,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,0.05380968540440367,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,0.0957228115150525,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,0.09572185428693734,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,alkalinity_as_caco3,9.572281151505251e-07,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,aluminum,7.801404203606678e-05,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,aluminum,7.802106400204663e-05,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,aluminum,7.801404203612426e-06,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,aluminum,1.387802843526783e-05,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,aluminum,1.387788965498348e-05,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,aluminum,1.3878028435267832e-10,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,arsenic,7.501350195775653e-06,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,arsenic,7.502025384812177e-06,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,arsenic,7.501350195781181e-07,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,arsenic,1.3344258110834455e-06,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,arsenic,1.3344124668253347e-06,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,arsenic,1.3344258110834457e-11,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,barium,0.00012902322336734123,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,barium,0.00012903483661876945,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,barium,1.290232233674363e-05,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,barium,2.295212395063526e-05,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,barium,2.295189442939576e-05,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,barium,2.2952123950635264e-10,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,0.6621191772804642,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,0.662178773966088,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,0.06621191772809522,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,0.11778531825829877,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,0.1177841404051162,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,bicarbonate_alkalinity_as_caco3,1.177853182582988e-06,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,calcium,0.3310595886402321,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,calcium,0.331089386983044,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,calcium,0.03310595886404761,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,calcium,0.058892659129149386,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,calcium,0.0588920702025581,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,calcium,5.88926591291494e-07,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,chloride,0.5651017147484324,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,chloride,0.5651525789891839,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,chloride,0.056510171474884886,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,chloride,0.10052674443495287,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,chloride,0.10052573916750854,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,chloride,1.005267444349529e-06,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,electrical_conductivity,0.347662577073549,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,electrical_conductivity,0.3476938698347617,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,electrical_conductivity,0.03476625770738051,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,electrical_conductivity,0.061846188257680755,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,electrical_conductivity,0.06184556979579818,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,electrical_conductivity,6.184618825768075e-07,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,fluoride,0.0003200576083530946,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,fluoride,0.00032008641641865284,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,fluoride,3.200576083533304e-05,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,fluoride,5.693550127289368e-05,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,fluoride,5.6934931917880945e-05,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,fluoride,5.693550127289369e-10,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,iron,3.870735408374319e-05,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,iron,3.871083809401175e-05,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,iron,3.870735408377172e-06,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,iron,6.8857060422509976e-06,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,iron,6.885637185190576e-06,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,iron,6.885706042250999e-11,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,magnesium,0.2840511274133714,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,magnesium,0.2840766945715544,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,magnesium,0.028405112741358072,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,magnesium,0.05053025737969313,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,magnesium,0.050529752077119336,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,magnesium,5.053025737969314e-07,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,manganese,1.1502185322042554e-05,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,manganese,1.1503220622251559e-05,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,manganese,1.150218532205103e-06,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,manganese,2.0461400383950002e-06,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,manganese,2.0461195769946162e-06,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,manganese,2.0461400383950005e-11,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,0.0030005400783102614,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,0.003000810153924871,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,0.0003000540078312472,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,0.0005337703244333782,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,0.000533764986730134,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrate_as_nitrogen,5.337703244333782e-09,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.0001800261034205e-05,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.0002700513082903e-05,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.0001800261041575e-06,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.7792344147779275e-06,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.7792166224337798e-06,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,nitrite_as_nitrogen,1.7792344147779277e-11,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,phosphates,0.0002000360052206841,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,phosphates,0.00020005401026165805,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,phosphates,2.000360052208315e-05,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,phosphates,3.558468829555855e-05,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,phosphates,3.5584332448675593e-05,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,phosphates,3.5584688295558553e-10,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,potassium,0.009801764255813519,Inlet Constituent Density,kg/m3,emwd,dwi
