Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
iron_and_manganese_removal,potassium,0.0037337253243733804,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,potassium,3.7337626620000006e-08,Waste Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,silicon,0.06120550855085508,Inlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,silicon,0.061211017597529324,Outlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,silicon,0.0061205508550849965,Waste Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,silicon,0.023316966828,Inlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,silicon,0.023316733658331718,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,silicon,2.3316966828000003e-07,Waste Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sodium,0.2787250855085509,Inlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sodium,0.2787501732750233,Outlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sodium,0.027872508550852756,Waste Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sodium,0.10618363815300003,Inlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sodium,0.1061825763166185,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sodium,1.0618363815300003e-06,Waste Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,strontium,0.0016001440144014405,Inlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,strontium,0.0016002880417654729,Outlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,strontium,0.00016001440144013064,Waste Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,strontium,0.0006095939040000001,Inlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,strontium,0.0006095878080609601,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,strontium,6.095939040000002e-09,Waste Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sulfate,0.580052205220522,Inlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sulfate,0.5801044151399837,Outlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sulfate,0.05800522052204734,Waste Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,sulfate,0.2209777902,Inlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sulfate,0.22097558042209794,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,sulfate,2.2097779019999997e-06,Waste Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,zinc,5.2004680468046784e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,zinc,5.200936135737784e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,zinc,5.200468046804244e-06,Waste Constituent Density,kg/m3,emwd,zld_c
iron_and_manganese_removal,zinc,1.9811801879999993e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,zinc,1.9811603761981193e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
iron_and_manganese_removal,zinc,1.981180188e-10,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,zld_c
cartridge_filtration_a,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,zld_c
cartridge_filtration_a,Unit Levelized Cost,0.0026877140644970075,LCOW,$/m3,emwd,zld_c
cartridge_filtration_a,Fixed Capital Investment (FCI),0.37879113592215446,Cost,$MM,emwd,zld_c
cartridge_filtration_a,Land,0.0005681867038832317,Cost,$MM,emwd,zld_c
cartridge_filtration_a,Working Capital,0.018939556796107725,Cost,$MM,emwd,zld_c
cartridge_filtration_a,Total Capital Investment (TCI),0.3982988794221454,Cost,$MM,emwd,zld_c
cartridge_filtration_a,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Employee Salaries,0.00019967317089622936,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Benefits,0.00017970585380660642,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Maintenance,0.0030303290873772357,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Laboratory,0.0011363734077664634,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Insurance and Taxes,0.0007575822718443089,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Total Fixed Operating ,0.005303663791690843,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Base Employee Salary,0.00017449538056296614,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Annual O&M Costs,0.005303663791690843,Annual Cost,$MM/yr,emwd,zld_c
cartridge_filtration_a,Inlet Water,0.012570485525730002,Water Flow,m3/s,emwd,zld_c
cartridge_filtration_a,Outlet Water,0.01256922847717743,Water Flow,m3/s,emwd,zld_c
cartridge_filtration_a,Waste Water,1.2570485525727204e-06,Water Flow,m3/s,emwd,zld_c
cartridge_filtration_a,tds,2.33041946082097,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,tds,2.3306292195483165,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,tds,0.23304194608214884,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,tds,0.029294504101129517,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,tds,0.029294211156088507,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,tds,2.929450410112952e-07,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,boron,0.00019303474503796014,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,boron,0.00019305211990250002,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,boron,1.930347450380031e-05,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,boron,2.4265404684626594e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,boron,2.4265162030579747e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,boron,2.4265404684626594e-11,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,0.5380968540436402,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,0.5381452876038602,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,0.053809685404375994,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,0.006764138715196428,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,0.006764071073809277,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,alkalinity_as_caco3,6.764138715196428e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,aluminum,7.801404203606677e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,aluminum,7.802106400204663e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,aluminum,7.801404203608413e-06,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,aluminum,9.806743862180693e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,aluminum,9.806645794742073e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,aluminum,9.806743862180692e-12,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,arsenic,7.501350195775653e-06,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,arsenic,7.502025384812176e-06,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,arsenic,7.501350195777324e-07,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,arsenic,9.429561405942977e-08,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,arsenic,9.429467110328917e-08,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,arsenic,9.429561405942977e-13,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,barium,0.00012902322336734125,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,barium,0.00012903483661876942,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,barium,1.2902322336736995e-05,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,barium,1.6218845618221923e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,barium,1.6218683429765735e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,barium,1.621884561822192e-11,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.6621191772804642,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.6621787739660879,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.06621191772806116,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.008323159534312332,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.008323076302716989,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,8.323159534312333e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,calcium,0.3310595886402321,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,calcium,0.331089386983044,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,calcium,0.03310595886403058,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,calcium,0.004161579767156166,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,calcium,0.004161538151358495,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,calcium,4.1615797671561666e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,chloride,0.5651017147484324,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,chloride,0.5651525789891838,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,chloride,0.05651017147485582,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,chloride,0.007103602925810374,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,chloride,0.007103531889781116,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,chloride,7.103602925810374e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,0.347662577073549,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,0.3476938698347617,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,0.034766257707362636,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,0.004370287392941039,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,0.004370243690067109,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,electrical_conductivity,4.370287392941039e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,fluoride,0.0003200576083530945,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,fluoride,0.00032008641641865284,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,fluoride,3.2005760835316586e-05,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,fluoride,4.023279533202336e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,fluoride,4.023239300407004e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,fluoride,4.0232795332023374e-11,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,iron,3.8707354083743236e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,iron,3.871083809401179e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,iron,3.870735408375185e-06,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,iron,4.865702342490004e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,iron,4.865653685466579e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,iron,4.8657023424900045e-12,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,magnesium,0.2840511274133714,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,magnesium,0.2840766945715544,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,magnesium,0.028405112741343462,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,magnesium,0.003570660585717074,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,magnesium,0.0035706248791112162,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,magnesium,3.570660585717074e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,manganese,1.1502185322042549e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,manganese,1.1503220622251553e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,manganese,1.150218532204511e-06,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,manganese,1.4458805410499993e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,manganese,1.445866082244589e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,manganese,1.4458805410499995e-12,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,0.003000540078310261,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,0.0030008101539248703,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,0.00030005400783109294,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,3.7718245623771905e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,3.7717868441315664e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrate_as_nitrogen,3.771824562377191e-10,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.0001800261034202e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.00027005130829e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.000180026103643e-06,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.25727485412573e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.2572622813771888e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,nitrite_as_nitrogen,1.2572748541257302e-12,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,phosphates,0.0002000360052206841,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,phosphates,0.00020005401026165805,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,phosphates,2.0003600522072866e-05,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,phosphates,2.514549708251461e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,phosphates,2.514524562754378e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,phosphates,2.514549708251461e-11,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,potassium,0.00980176425581352,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,potassium,0.009802646502821243,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,potassium,0.00098017642558157,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,potassium,0.00012321293570432157,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,potassium,0.0001232117035749645,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,potassium,1.2321293570432152e-09,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,silicon,0.061211017597529324,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,silicon,0.06121652714006735,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,silicon,0.006121101759754295,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,silicon,0.0007694522107249468,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,silicon,0.0007694445162028396,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,silicon,7.694522107249469e-09,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sodium,0.2787501732750233,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sodium,0.2787752632996205,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sodium,0.027875017327508533,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sodium,0.003504025018448411,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sodium,0.003503989978198226,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sodium,3.50402501844841e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,strontium,0.0016002880417654729,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,strontium,0.0016004320820932644,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,strontium,0.00016002880417658293,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,strontium,2.0116397666011687e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,strontium,2.0116196502035023e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,strontium,2.0116397666011688e-10,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sulfate,0.5801044151399837,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sulfate,0.5801566297588082,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sulfate,0.05801044151401128,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,sulfate,0.007292194153929233,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sulfate,0.007292121231987695,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,sulfate,7.292194153929233e-08,Waste Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,zinc,5.200936135737784e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,zinc,5.2014042668031076e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,zinc,5.200936135738942e-06,Waste Constituent Density,kg/m3,emwd,zld_c
cartridge_filtration_a,zinc,6.537829241453794e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,zinc,6.537763863161381e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
cartridge_filtration_a,zinc,6.537829241453795e-12,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_first_pass,Electricity Intensity Unit Inlet,0.7150481250986853,Electricity,kwh/m3,emwd,zld_c
ro_a_first_pass,Electricity Intensity System Treated,0.024405629634272254,Electricity,kwh/m3,emwd,zld_c
ro_a_first_pass,Unit Levelized Cost,0.00750511185150798,LCOW,$/m3,emwd,zld_c
ro_a_first_pass,Fixed Capital Investment (FCI),0.42064953274939004,Cost,$MM,emwd,zld_c
