Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
microfiltration,barium,5.672697863748508e-11,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,1.8898281720379142,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,1.989272919743362,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,0.00037796563440758264,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,0.042274419439110485,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,0.04227399669491609,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,bicarbonate_alkalinity_as_caco3,4.2274419439110487e-07,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,calcium,0.056128374789751224,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,calcium,0.05908190895368771,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,calcium,1.122567495795024e-05,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,calcium,0.0012555609517339412,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,calcium,0.0012555483961244238,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,calcium,1.2555609517339414e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,chloride,1.1876732319946763,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,chloride,1.2501698476445857,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,chloride,0.00023753464639893513,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,chloride,0.02656759863612597,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,chloride,0.026567332960139606,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,chloride,2.656759863612597e-07,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,fluoride,0.05352175141457361,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,fluoride,0.05633812231269418,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,fluoride,1.0704350282914717e-05,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,fluoride,0.0011972522168381015,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,fluoride,0.0011972402443159332,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,fluoride,1.1972522168381015e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,hardness,0.9366308122318645,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,hardness,0.9859173114986761,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,hardness,0.00018732616244637282,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,hardness,0.020951917429184244,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,hardness,0.020951707910009953,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,hardness,2.0951917429184248e-07,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,magnesium,0.04842447106558796,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,magnesium,0.05097261770618664,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,magnesium,9.684894213117587e-06,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,magnesium,0.0010832288518252998,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,magnesium,0.0010832180195367816,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,magnesium,1.0832288518252999e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate_as_nitrogen,0.22810461805104254,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate_as_nitrogen,0.24010772316301268,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate_as_nitrogen,4.562092361020848e-05,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,nitrate_as_nitrogen,0.0051025751664444995,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate_as_nitrogen,0.005102524140692836,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,nitrate_as_nitrogen,5.1025751664445e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,potassium,0.10194619826792858,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,potassium,0.10731071453257464,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,potassium,2.0389239653585707e-05,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,potassium,0.002280480527049032,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,potassium,0.002280457722243762,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,potassium,2.2804805270490326e-08,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,sodium,1.8592435902683961,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,sodium,1.9570789450868353,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,sodium,0.00037184871805367905,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,sodium,0.041590259123783974,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,sodium,0.04158984322119274,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,sodium,4.159025912378398e-07,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,strontium,0.004842446596827576,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,strontium,0.005097261234064851,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,strontium,9.684893193655147e-07,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,strontium,0.00010832287378012223,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,strontium,0.00010832179055138444,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,strontium,1.0832287378012224e-09,Waste Constituent Total Mass,kg,irwin,baseline
microfiltration,sulfate,1.4578308770988428,Inlet Constituent Density,kg/m3,irwin,baseline
microfiltration,sulfate,1.5345434724106022,Outlet Constituent Density,kg/m3,irwin,baseline
microfiltration,sulfate,0.00029156617541976844,Waste Constituent Density,kg/m3,irwin,baseline
microfiltration,sulfate,0.03261087694724364,Inlet Constituent Total Mass,kg,irwin,baseline
microfiltration,sulfate,0.032610550838474174,Outlet Constituent Total Mass,kg,irwin,baseline
microfiltration,sulfate,3.2610876947243647e-07,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,Electricity Intensity Unit Inlet,0.8332986156222237,Electricity,kwh/m3,irwin,baseline
reverse_osmosis,Electricity Intensity System Treated,0.06319510321207528,Electricity,kwh/m3,irwin,baseline
reverse_osmosis,Unit Levelized Cost,0.03393929480727542,LCOW,$/m3,irwin,baseline
reverse_osmosis,Fixed Capital Investment (FCI),1.790805478747096,Cost,$MM,irwin,baseline
reverse_osmosis,Land,0.0026862082181206438,Cost,$MM,irwin,baseline
reverse_osmosis,Working Capital,0.08954027393735481,Cost,$MM,irwin,baseline
reverse_osmosis,Total Capital Investment (TCI),1.8830319609025714,Cost,$MM,irwin,baseline
reverse_osmosis,Catalysts and Chemicals,0.01790805478747096,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Electricity,0.07483262920134008,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Other Operating,0.0596107215298476,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Employee Salaries,0.0009443715680211037,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Benefits,0.0008499344112189934,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Maintenance,0.014326443829976767,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Laboratory,0.0053724164362412875,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Insurance and Taxes,0.003581610957494192,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Total Fixed Operating ,0.025074777202952342,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Base Employee Salary,0.0007523583310491806,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Electricity,0.07483262920134008,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Annual O&M Costs,0.17742618272161098,Annual Cost,$MM/yr,irwin,baseline
reverse_osmosis,Inlet Water,0.02125097882515281,Water Flow,m3/s,irwin,baseline
reverse_osmosis,Outlet Water,0.017754457930704806,Water Flow,m3/s,irwin,baseline
reverse_osmosis,Waste Water,0.003545673389185442,Water Flow,m3/s,irwin,baseline
reverse_osmosis,tds,7.484928926186535,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,tds,0.7605063297900895,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,tds,41.05276276259354,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,tds,0.15906206611816381,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,tds,0.013502377638292859,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,tds,0.14555968847987094,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate,0.24010772316301265,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate,0.28739109554153947,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate,1.4390846478572728e-05,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate,0.005102524140692835,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate,0.005102473115451428,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate,5.102524140692835e-08,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,arsenic,0.00029912875136749,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,arsenic,0.00035803487880775706,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,arsenic,1.7928269368220886e-08,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,arsenic,6.3567787613049295e-06,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,arsenic,6.356715193517316e-06,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,arsenic,6.356778761304929e-11,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,barium,0.0002669355225207646,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,barium,0.0003195019770526621,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,barium,1.599876952590115e-08,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,barium,5.67264113676987e-06,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,barium,5.672584410358502e-06,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,barium,5.67264113676987e-11,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,1.989272919743362,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,0.058987776377483064,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,11.627326088900528,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,0.04227399669491609,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,0.0010472959941198459,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,bicarbonate_alkalinity_as_caco3,0.041226700700796245,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,calcium,0.05908190895368771,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,calcium,0.001751951880873418,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,calcium,0.34533452626896705,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,calcium,0.0012555483961244238,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,calcium,3.110495596558626e-05,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,calcium,0.0012244434401588375,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,chloride,1.2501698476445857,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,chloride,0.0370712025860407,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,chloride,7.307259019516542,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,chloride,0.026567332960139606,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,chloride,0.0006581791067544948,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,chloride,0.02590915385338511,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,fluoride,0.05633812231269418,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,fluoride,0.0016705905597595026,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,fluoride,0.32929705766595774,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,fluoride,0.0011972402443159332,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,fluoride,2.9660429812682682e-05,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,fluoride,0.0011675798145032504,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,hardness,0.9859173114986761,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,hardness,1.1800697309207644,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,hardness,5.90909133760435e-05,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,hardness,0.020951707910009953,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,hardness,0.020951498392930853,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,hardness,2.0951707910009953e-07,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,magnesium,0.05097261770618664,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,magnesium,0.001511487611772939,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,magnesium,0.29793561345577385,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,magnesium,0.0010832180195367816,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,magnesium,2.6835643216004124e-05,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,magnesium,0.0010563823763207775,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,0.24010772316301268,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,0.28739109554153947,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,1.439084647857273e-05,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,0.005102524140692836,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,0.005102473115451428,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,nitrate_as_nitrogen,5.1025241406928355e-08,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,potassium,0.10731071453257464,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,potassium,0.0031820774157887075,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,potassium,0.6272325221539404,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,potassium,0.002280457722243762,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,potassium,5.649605961086647e-05,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,potassium,0.0022239616626328947,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sodium,1.9570789450868353,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sodium,0.0580331306077179,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sodium,11.439151888309928,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sodium,0.04158984322119274,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sodium,0.0010303467759618249,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sodium,0.040559496445230915,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,strontium,0.005097261234064851,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,strontium,0.00015114874526690018,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,strontium,0.029793558209413366,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,strontium,0.00010832179055138444,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,strontium,2.6835640391199963e-06,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,strontium,0.00010563822651226445,Waste Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sulfate,1.5345434724106022,Inlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sulfate,0.04550371459526092,Outlet Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sulfate,8.969426554911177,Waste Constituent Density,kg/m3,irwin,baseline
reverse_osmosis,sulfate,0.032610550838474174,Inlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sulfate,0.0008078937864723582,Outlet Constituent Total Mass,kg,irwin,baseline
reverse_osmosis,sulfate,0.03180265705200182,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,Electricity Intensity Unit Inlet,0.3071959581294095,Electricity,kwh/m3,irwin,baseline
municipal_drinking,Electricity Intensity System Treated,0.3074371100309122,Electricity,kwh/m3,irwin,baseline
municipal_drinking,Unit Levelized Cost,0.047562410806755134,LCOW,$/m3,irwin,baseline
municipal_drinking,Fixed Capital Investment (FCI),0.6831033386651956,Cost,$MM,irwin,baseline
municipal_drinking,Land,0.0010246550079977934,Cost,$MM,irwin,baseline
municipal_drinking,Working Capital,0.03415516693325978,Cost,$MM,irwin,baseline
municipal_drinking,Total Capital Investment (TCI),0.7182831606064531,Cost,$MM,irwin,baseline
municipal_drinking,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Electricity,0.3640523725464667,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Employee Salaries,0.0003415516693325978,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Benefits,0.00030739650239933804,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Maintenance,0.005464826709321565,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Laboratory,0.0020493100159955867,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Insurance and Taxes,0.0013662066773303912,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Total Fixed Operating ,0.009529291574379479,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Base Employee Salary,0.0003415516693291823,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Electricity,0.3640523725464667,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Annual O&M Costs,0.3735816641208462,Annual Cost,$MM/yr,irwin,baseline
municipal_drinking,Inlet Water,0.280246116450022,Water Flow,m3/s,irwin,baseline
municipal_drinking,Outlet Water,0.28021809183837704,Water Flow,m3/s,irwin,baseline
municipal_drinking,Waste Water,2.8024611644972275e-05,Water Flow,m3/s,irwin,baseline
municipal_drinking,tds,0.1824490265305218,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,tds,0.18246544858511501,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,tds,0.01824490265307167,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,tds,0.05113063113526577,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,tds,0.05113011982895442,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,tds,5.113063113526578e-07,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate,0.02064837438340328,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate,0.020650232922951737,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate,0.0020648374383425328,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate,0.005786626731954887,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate,0.0057865688656875665,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate,5.786626731954886e-08,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,arsenic,2.5429024689866135e-05,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,arsenic,2.543131353097233e-05,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,arsenic,2.5429024689893293e-06,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,arsenic,7.12638541444671e-06,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,arsenic,7.126314150592565e-06,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,arsenic,7.12638541444671e-11,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,barium,2.034315689029032e-05,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,barium,2.0344987957517164e-05,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,barium,2.034315689031204e-06,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,barium,5.701090714837368e-06,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,barium,5.701033703930219e-06,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,barium,5.701090714837368e-11,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.034557886933537806,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.034560997454413905,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.0034557886933574713,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.00968471360584293,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.00968461675870687,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,bicarbonate_alkalinity_as_caco3,9.684713605842931e-08,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,calcium,0.00046238254033338194,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,calcium,0.00046242415892387093,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,calcium,4.6238254033387574e-05,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,calcium,0.00012958091124272596,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,calcium,0.00012957961543361352,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,calcium,1.2958091124272596e-09,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,chloride,0.01394456175301393,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,chloride,0.013945816889085309,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,chloride,0.0013944561753028823,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,chloride,0.003907909276879665,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,chloride,0.003907870197786896,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,chloride,3.9079092768796655e-08,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,fluoride,0.0010213085996712372,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,fluoride,0.0010214005266379043,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,fluoride,0.0001021308599672328,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,fluoride,0.00028621776875487444,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,fluoride,0.00028621490657718693,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,fluoride,2.862177687548745e-09,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,hardness,0.08086421960183468,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,hardness,0.08087149810944959,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,hardness,0.008086421960192103,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,hardness,0.022661883503175915,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,hardness,0.02266165688434088,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,hardness,2.2661883503175914e-07,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,magnesium,0.0005026322893982812,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,magnesium,0.0005026775308284699,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,magnesium,5.02632289398818e-05,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,magnesium,0.00014086074710625187,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,magnesium,0.00014085933849878078,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,magnesium,1.408607471062519e-09,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,0.020648374383403275,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,0.020650232922951733,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,0.0020648374383425328,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,0.005786626731954886,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,0.005786568865687566,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,nitrate_as_nitrogen,5.786626731954886e-08,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,potassium,0.0011170674909368617,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,potassium,0.001117168037065659,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,potassium,0.00011170674909380548,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,potassium,0.00031305382614762566,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,potassium,0.0003130506956093642,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,potassium,3.130538261476257e-09,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,sodium,0.025953082787009814,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sodium,0.02595541879806175,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sodium,0.002595308278703753,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sodium,0.007273250660965414,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,sodium,0.007273177928458805,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,sodium,7.273250660965415e-08,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,strontium,2.9919504473806342e-05,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,strontium,2.992219749851145e-05,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,strontium,2.9919504473838294e-06,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,strontium,8.384824934893287e-06,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,strontium,8.384741086643937e-06,Outlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,strontium,8.384824934893287e-11,Waste Constituent Total Mass,kg,irwin,baseline
municipal_drinking,sulfate,0.01254612203391821,Inlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sulfate,0.012547251297827654,Outlet Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sulfate,0.0012546122033931608,Waste Constituent Density,kg/m3,irwin,baseline
municipal_drinking,sulfate,0.00351600197651363,Inlet Constituent Total Mass,kg,irwin,baseline
municipal_drinking,sulfate,0.003515966816493865,Outlet Constituent Total Mass,kg,irwin,baseline
