Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
cartridge_filtration,calcium,4.231337825309127e-06,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chloride,0.31373378624508197,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chloride,0.3137620251097305,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chloride,0.03137337862453931,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chloride,1.5669361900759418,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chloride,1.566920520714041,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chloride,1.566936190075942e-05,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chromium,2.000853228603839e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chromium,2.0010333234038928e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chromium,2.0008532286058234e-08,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,chromium,9.9932154979333e-07,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chromium,9.99311556577832e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,chromium,9.993215497933303e-12,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,cyanide_as_free,2.8117253265117107e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,cyanide_as_free,2.811978407099155e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,cyanide_as_free,2.811725326514499e-07,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,cyanide_as_free,1.4043097568148376e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,cyanide_as_free,1.4042957137172693e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,cyanide_as_free,1.4043097568148379e-10,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,electrical_conductivity,0.1790237099277119,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,electrical_conductivity,0.1790398236729799,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,electrical_conductivity,0.017902370992788946,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,electrical_conductivity,0.8941298077098216,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,electrical_conductivity,0.8941208664117446,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,electrical_conductivity,8.941298077098218e-06,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,fluoride,0.0010214882272345915,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,fluoride,0.0010215801703693558,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,fluoride,0.00010214882272356043,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,fluoride,0.005101799491050159,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,fluoride,0.0051017484730552475,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,fluoride,5.101799491050159e-08,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,hardness,0.32856116174968303,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,hardness,0.32859073521158666,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,hardness,0.032856116175000886,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,hardness,1.6409911765027316,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,hardness,1.6409747665909664,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,hardness,1.6409911765027317e-05,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,iron,0.00031803035528334703,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,iron,0.0003180589808778819,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,iron,3.180303552836624e-05,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,iron,0.0015883953054609773,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,iron,0.0015883794215079225,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,iron,1.5883953054609773e-08,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,lead,1.0530806466335993e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,lead,1.05317543337047e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,lead,1.0530806466346436e-07,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,lead,5.259587104175421e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,lead,5.25953450830438e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,lead,5.2595871041754215e-11,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,magnesium,0.02843317745910718,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,magnesium,0.028435736701002686,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,magnesium,0.0028433177459135373,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,magnesium,0.14200885181273634,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,magnesium,0.14200743172421823,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,magnesium,1.4200885181273635e-06,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,manganese,5.5392042012927324e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,manganese,5.539702779528672e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,manganese,5.539204201298226e-06,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,manganese,0.00027665428167962714,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,manganese,0.00027665151513681037,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,manganese,2.7665428167962716e-09,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,mercury,1.0530806466335993e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,mercury,1.05317543337047e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,mercury,1.0530806466346436e-07,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,mercury,5.259587104175421e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,mercury,5.25953450830438e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,mercury,5.2595871041754215e-11,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nickel,4.907355813312573e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nickel,4.90779751950639e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nickel,4.90735581331744e-07,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nickel,2.4509675905457463e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nickel,2.4509430808698406e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nickel,2.4509675905457465e-10,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,0.009098616786914298,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,0.00909943574432086,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,0.0009098616786923322,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,0.045442832580075636,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,0.045442378151749833,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrate_as_nitrogen,4.5442832580075645e-07,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,0.0007266256461771834,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,0.0007266910490256242,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,7.26625646177904e-05,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,0.00362911510188104,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,0.0036290788107300213,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,nitrite_as_nitrogen,3.629115101881041e-08,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,phosphates,0.0005476019362494717,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,phosphates,0.0005476512253526443,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,phosphates,5.4760193625001474e-05,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,phosphates,0.002734985294171219,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,phosphates,0.002734957944318277,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,phosphates,2.734985294171219e-08,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,potassium,0.020008532286038386,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,potassium,0.02001033323403893,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,potassium,0.0020008532286058234,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,potassium,0.099932154979333,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,potassium,0.09993115565778321,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,potassium,9.993215497933302e-07,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silicon,0.02215681680517093,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silicon,0.02215881111811469,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silicon,0.00221568168051929,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silicon,0.11066171267185085,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silicon,0.11066060605472415,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silicon,1.1066171267185086e-06,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silver,1.0530806466335993e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silver,1.05317543337047e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silver,1.0530806466346436e-07,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,silver,5.259587104175421e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silver,5.25953450830438e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,silver,5.2595871041754215e-11,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sodium,0.24387241614740898,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sodium,0.2438943668599335,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sodium,0.024387241614765087,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sodium,1.2180151815849443,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sodium,1.2180030014331285,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sodium,1.2180151815849445e-05,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sulfate,0.19824243172877506,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sulfate,0.19826027533199095,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sulfate,0.019824243172897164,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,sulfate,0.990117272361023,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sulfate,0.9901073711882993,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,sulfate,9.90117272361023e-06,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,trihalomethanes,3.3698580692275185e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,trihalomethanes,3.370161386785504e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,trihalomethanes,3.3698580692308597e-08,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,trihalomethanes,1.683067873336135e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,trihalomethanes,1.6830510426574016e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,trihalomethanes,1.6830678733361347e-11,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,turbidity,0.001684929034613759,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,turbidity,0.0016850806933927521,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,turbidity,0.00016849290346154298,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,turbidity,0.008415339366680675,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,turbidity,0.008415255213287008,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,turbidity,8.415339366680674e-08,Waste Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,zinc,1.611213389349407e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,zinc,1.611358413056819e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,zinc,1.611213389351005e-06,Waste Constituent Density,kg/m3,ocwd,baseline
cartridge_filtration,zinc,8.047168269388395e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,zinc,8.0470877977057e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
cartridge_filtration,zinc,8.047168269388396e-10,Waste Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,Electricity Intensity Unit Inlet,0.681214851219364,Electricity,kwh/m3,ocwd,baseline
reverse_osmosis,Electricity Intensity System Treated,0.7274777507632997,Electricity,kwh/m3,ocwd,baseline
reverse_osmosis,Unit Levelized Cost,0.22073581006727105,LCOW,$/m3,ocwd,baseline
reverse_osmosis,Fixed Capital Investment (FCI),151.36953761673544,Cost,$MM,ocwd,baseline
reverse_osmosis,Land,0.22705430642510316,Cost,$MM,ocwd,baseline
reverse_osmosis,Working Capital,7.568476880836773,Cost,$MM,ocwd,baseline
reverse_osmosis,Total Capital Investment (TCI),159.16506880399734,Cost,$MM,ocwd,baseline
reverse_osmosis,Catalysts and Chemicals,1.5136953761673544,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Electricity,14.376133649541496,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Other Operating,4.189737776477881,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Employee Salaries,0.07982390565934475,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Benefits,0.07184151509341027,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Maintenance,1.2109563009338835,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Laboratory,0.4541086128502063,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Insurance and Taxes,0.3027390752334709,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Total Fixed Operating ,2.119469409770316,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Base Employee Salary,0.06359380404212867,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Electricity,14.376133649541496,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Annual O&M Costs,22.199036211957043,Annual Cost,$MM/yr,ocwd,baseline
reverse_osmosis,Inlet Water,4.993977585930131,Water Flow,m3/s,ocwd,baseline
reverse_osmosis,Outlet Water,4.678731673765833,Water Flow,m3/s,ocwd,baseline
reverse_osmosis,Waste Water,0.3286158108624406,Water Flow,m3/s,ocwd,baseline
reverse_osmosis,toc,0.009033176023778759,Inlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,toc,0.0009641817855351194,Outlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,toc,0.12354953532730878,Waste Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,toc,0.04511147859251259,Inlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,toc,0.004511147859251259,Outlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,toc,0.04060033073326133,Waste Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,0.26398649915215205,Inlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,0.2817706951906289,Outlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,4.0118053245644735e-05,Waste Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,1.3183426597540109,Inlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,1.3183294763274136,Outlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,total_coliforms_fecal_ecoli,1.3183426597540112e-05,Waste Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tss,0.00010308160716297005,Inlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tss,1.1002709101273032e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tss,0.001564965626906824,Waste Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tss,0.0005147872356935273,Inlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tss,5.147872356935774e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tss,0.0005142724484578337,Waste Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tds,1.037957048358267,Inlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tds,0.06630998905033636,Outlet Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tds,14.829741684713028,Waste Constituent Density,kg/m3,ocwd,baseline
reverse_osmosis,tds,5.1835342346593825,Inlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tds,0.3102466460568743,Outlet Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,tds,4.873287588602508,Waste Constituent Total Mass,kg,ocwd,baseline
reverse_osmosis,boron,0.00042127017334818803,Inlet Constituent Density,kg/m3,ocwd,baseline
