Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
ozone,aluminum,1.218612257092252e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,aluminum,1.2185025808934113e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,aluminum,4.619861401385996e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,aluminum,4.6198152027719825e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,aluminum,4.619861401385997e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,arsenic,1.0088251887258106e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,arsenic,1.0089159920731307e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,arsenic,1.0088251887266875e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,arsenic,3.8248852511474963e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,arsenic,3.824847002294985e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,arsenic,3.824885251147496e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,barium,8.940960496158167e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,barium,8.941765263079512e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,barium,8.940960496165939e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,barium,3.3898983010169974e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,barium,3.389864402033987e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,barium,3.389898301016998e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,chromium,3.758368350154981e-12,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,chromium,3.758706637135193e-12,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,chromium,3.758368350158248e-13,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,chromium,1.4249572504274985e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,chromium,1.4249430008549944e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,chromium,1.4249572504274987e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,cyanide_as_free,5.2814965762704204e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,cyanide_as_free,5.2819719585005075e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,cyanide_as_free,5.281496576275011e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,cyanide_as_free,2.002439925600748e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,cyanide_as_free,2.002419901201492e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,cyanide_as_free,2.002439925600748e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,electrical_conductivity,3.3627506290860367e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,electrical_conductivity,3.363053306910436e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,electrical_conductivity,3.3627506290889597e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,electrical_conductivity,1.274961750382499e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,electrical_conductivity,1.2749490007649951e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,electrical_conductivity,1.2749617503824992e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,hardness,6.171636448675548e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,hardness,6.1721919515062115e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,hardness,6.171636448680913e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,hardness,2.339929800701998e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,hardness,2.3399064014039908e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,hardness,2.339929800701998e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,iron,5.973827588141076e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,iron,5.974365286393834e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,iron,5.97382758814627e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,iron,2.2649320506794983e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,iron,2.2649094013589917e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,iron,2.2649320506794987e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,lead,1.978088605344727e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,lead,1.9782666511237856e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,lead,1.978088605346446e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,lead,7.499775002249994e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,lead,7.49970000449997e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,lead,7.499775002249992e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,manganese,1.0404746064113262e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,manganese,1.040568258491111e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,manganese,1.0404746064122307e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,manganese,3.944881651183496e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,manganese,3.9448422023669835e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,manganese,3.9448816511834966e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,mercury,1.978088605344727e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,mercury,1.9782666511237856e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,mercury,1.978088605346446e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,mercury,7.499775002249994e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,mercury,7.49970000449997e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,mercury,7.499775002249992e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,nickel,9.217892900906427e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nickel,9.218722594236842e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nickel,9.21789290091444e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,nickel,3.4948951510484963e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nickel,3.4948602020969865e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nickel,3.4948951510484974e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrate_as_nitrogen,1.7090685550178442e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrate_as_nitrogen,1.709222386570951e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrate_as_nitrogen,1.7090685550193294e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrate_as_nitrogen,6.479805601943994e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrate_as_nitrogen,6.479740803887975e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrate_as_nitrogen,6.479805601943994e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrite_as_nitrogen,1.3648811376878618e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrite_as_nitrogen,1.3650039892754124e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrite_as_nitrogen,1.3648811376890483e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,nitrite_as_nitrogen,5.174844751552496e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrite_as_nitrogen,5.174793003104981e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,nitrite_as_nitrogen,5.174844751552497e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,phosphates,1.0286060747792578e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,phosphates,1.0286986585843683e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,phosphates,1.0286060747801517e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,phosphates,3.8998830011699957e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,phosphates,3.8998440023399837e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,phosphates,3.899883001169995e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,silver,1.978088605344727e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,silver,1.9782666511237856e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,silver,1.978088605346446e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,silver,7.499775002249994e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,silver,7.49970000449997e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,silver,7.499775002249992e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,trihalomethanes,6.329883537103127e-12,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,trihalomethanes,6.330453283596115e-12,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,trihalomethanes,6.329883537108629e-13,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,trihalomethanes,2.399928000719998e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,trihalomethanes,2.399904001439991e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,trihalomethanes,2.399928000719998e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,turbidity,3.1649417685515634e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,turbidity,3.1652266417980574e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,turbidity,3.164941768554314e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,turbidity,1.199964000359999e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,turbidity,1.1999520007199954e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,turbidity,1.199964000359999e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
ozone,zinc,3.0264755661774323e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,zinc,3.026747976219392e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ozone,zinc,3.026475566180063e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
ozone,zinc,1.147465575344249e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,zinc,1.1474541006884955e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ozone,zinc,1.147465575344249e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,big_spring,dwi_b
bio_active_filtration,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,big_spring,dwi_b
bio_active_filtration,Unit Levelized Cost,0.029478466007776465,LCOW,$/m3,big_spring,dwi_b
bio_active_filtration,Fixed Capital Investment (FCI),0.7468323389560038,Cost,$MM,big_spring,dwi_b
bio_active_filtration,Land,0.0011202485084340057,Cost,$MM,big_spring,dwi_b
bio_active_filtration,Working Capital,0.03734161694780019,Cost,$MM,big_spring,dwi_b
bio_active_filtration,Total Capital Investment (TCI),0.7852942044122379,Cost,$MM,big_spring,dwi_b
bio_active_filtration,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Electricity,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Other Operating,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Employee Salaries,0.00039367970130599626,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Benefits,0.00035431173117539665,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Maintenance,0.00597465871164803,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Laboratory,0.0022404970168680115,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Insurance and Taxes,0.0014936646779120076,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Total Fixed Operating ,0.010456811838909444,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Base Employee Salary,0.0003440386557240871,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Electricity,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Annual O&M Costs,0.010456811838909444,Annual Cost,$MM/yr,big_spring,dwi_b
bio_active_filtration,Inlet Water,0.03791046065624999,Water Flow,m3/s,big_spring,dwi_b
bio_active_filtration,Outlet Water,0.03753135604968749,Water Flow,m3/s,big_spring,dwi_b
bio_active_filtration,Waste Water,0.0003791046065624998,Water Flow,m3/s,big_spring,dwi_b
bio_active_filtration,bromide,1.9250453434086024e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,bromide,1.9444708009648164e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,bromide,1.925045343408603e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,bromide,7.297935575278907e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,bromide,7.297862595923155e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,bromide,7.297935575278906e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,calcium,0.15486989787722202,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,calcium,0.15643267593761945,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,calcium,0.00015486989787722211,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,calcium,0.00587118917031188,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,calcium,0.005871130458420176,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,calcium,5.871189170311881e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,chloride,0.5735095087082908,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,chloride,0.5792967410234381,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,chloride,0.000573509508708291,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,chloride,0.02174200966587092,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,chloride,0.02174179224577426,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,chloride,2.174200966587092e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,fluoride,0.0018672939831063443,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,fluoride,0.0018861366769358718,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,fluoride,1.8672939831063452e-06,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,fluoride,7.07899750802054e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,fluoride,7.078926718045459e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,fluoride,7.078997508020541e-10,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,magnesium,0.05199547472546633,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,magnesium,0.05252015633405968,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,magnesium,5.1995474725466354e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,magnesium,0.0019711723988828323,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,magnesium,0.0019711526871588436,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,magnesium,1.9711723988828323e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,potassium,0.03651811016446118,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,potassium,0.036886611094302565,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,potassium,3.65181101644612e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,potassium,0.0013844183786304086,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,potassium,0.0013844045344466223,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,potassium,1.3844183786304086e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,silicon,0.040502954025317,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,silicon,0.040911665652299735,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,silicon,4.050295402531702e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,silicon,0.0015354856450386823,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,silicon,0.0015354702901822317,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,silicon,1.5354856450386825e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sodium,0.4458020006265641,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sodium,0.45030054808743214,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sodium,0.0004458020006265643,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sodium,0.016900559205230894,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sodium,0.016900390199638838,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sodium,1.6900559205230894e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sulfate,0.36190852456081724,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sulfate,0.3655605105813855,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sulfate,0.0003619085245608174,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,sulfate,0.013720118881524346,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sulfate,0.013719981680335532,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,sulfate,1.3720118881524346e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,tds,4.439841648485454,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tds,4.484643686938353,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tds,0.004439841648485456,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tds,0.16831644213488792,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,tds,0.16831475897046655,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,tds,1.6831644213488794e-06,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,toc,0.004149092159856879,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,toc,0.004190960271651798,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,toc,4.14909215985688e-06,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,toc,0.0001572939950854095,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,toc,0.00015729242214545863,Outlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,toc,1.5729399508540951e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,tss,0.00038715876610585304,Inlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tss,0.0001955347303564914,Outlet Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tss,0.019357938305292657,Waste Constituent Density,kg/m3,big_spring,dwi_b
bio_active_filtration,tss,1.4677367170178234e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_b
bio_active_filtration,tss,7.338683585089116e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_b
